ml_aspect_ratio,ml_solidity,ml_extent,ml_circularity,ml_rectangularity,ml_mean_sin_h,ml_mean_cos_h,ml_circ_var_h,ml_mean_s,ml_mean_v,ml_std_s,ml_std_v,ml_max_s,ml_max_v,ml_skew_s,ml_skew_v,ml_edge_density,ml_feature_vector,class,image_name
0.5375,0.7631096460172841,0.6570574935400517,0.18494719670014273,0.6609912024889727,0.07040848594280161,0.31360789810678386,0.6785855189203314,48.51023672424824,200.58658562593303,70.51456784102875,39.7165959850295,254.0,255.0,1.535133061339244,-0.3340077096063221,14.602734375,"[ 5.37500000e-01  7.63109646e-01  6.57057494e-01  1.84947197e-01
  6.60991202e-01  7.04084859e-02  3.13607898e-01  6.78585519e-01
  4.85102367e+01  2.00586586e+02  7.05145678e+01  3.97165960e+01
  2.54000000e+02  2.55000000e+02  1.53513306e+00 -3.34007710e-01
  1.46027344e+01]",LATA,undist_1764002240.png
0.51875,0.7722508852758634,0.6787692436412316,0.18212718617957938,0.6829289851168429,0.07077037352591851,0.31550122695191857,0.6766588953177093,48.67924326635314,200.59640872167594,70.65109340756075,39.66801905456381,255.0,255.0,1.528468165705193,-0.3257262127687543,14.1744140625,"[ 5.18750000e-01  7.72250885e-01  6.78769244e-01  1.82127186e-01
  6.82928985e-01  7.07703735e-02  3.15501227e-01  6.76658895e-01
  4.86792433e+01  2.00596409e+02  7.06510934e+01  3.96680191e+01
  2.55000000e+02  2.55000000e+02  1.52846817e+00 -3.25726213e-01
  1.41744141e+01]",LATA,undist_1764002241.png
0.4979166666666667,0.7842236717670167,0.7047724895397489,0.1884541776818807,0.7092112419080367,0.07825197056453194,0.31831072350410144,0.672211825114241,48.803169843649606,200.5272006853716,70.76816697855067,39.62116545599103,253.0,255.0,1.5250882379135808,-0.32161029471137725,14.2541015625,"[ 4.97916667e-01  7.84223672e-01  7.04772490e-01  1.88454178e-01
  7.09211242e-01  7.82519706e-02  3.18310724e-01  6.72211825e-01
  4.88031698e+01  2.00527201e+02  7.07681670e+01  3.96211655e+01
  2.53000000e+02  2.55000000e+02  1.52508824e+00 -3.21610295e-01
  1.42541016e+01]",LATA,undist_1764002243.png
0.5375,0.7671338797430094,0.6609375,0.19549283431771372,0.6648944379909507,0.07620775558346887,0.32310226958363814,0.6680320819398843,48.41598295151838,201.01214704315396,70.71868827881431,39.07432178333497,254.0,255.0,1.5410790568666568,-0.29925044853174154,14.6126953125,"[ 5.37500000e-01  7.67133880e-01  6.60937500e-01  1.95492834e-01
  6.64894438e-01  7.62077556e-02  3.23102270e-01  6.68032082e-01
  4.84159830e+01  2.01012147e+02  7.07186883e+01  3.90743218e+01
  2.54000000e+02  2.55000000e+02  1.54107906e+00 -2.99250449e-01
  1.46126953e+01]",LATA,undist_1764002245.png
0.5375,0.7666463386029929,0.6598271963824289,0.20097719570637115,0.6637774871449111,0.07695026571962396,0.3215957484880115,0.6693261896673928,48.54815606627472,201.1838588989845,70.86629792264104,38.97158959530109,249.0,255.0,1.5414871550283977,-0.30526724403013494,14.403515625,"[ 5.37500000e-01  7.66646339e-01  6.59827196e-01  2.00977196e-01
  6.63777487e-01  7.69502657e-02  3.21595748e-01  6.69326190e-01
  4.85481561e+01  2.01183859e+02  7.08662979e+01  3.89715896e+01
  2.49000000e+02  2.55000000e+02  1.54148716e+00 -3.05267244e-01
  1.44035156e+01]",LATA,undist_1764002246.png
0.5375,0.7667599139688207,0.6606710271317829,0.19773725645392168,0.6646263697879012,0.06983332287434249,0.3141202311522533,0.6782109190745944,48.52841030006385,200.90998084698873,70.63875404131994,39.412802463958975,252.0,255.0,1.5337796690237495,-0.3200706843673866,14.124609375,"[ 5.37500000e-01  7.66759914e-01  6.60671027e-01  1.97737256e-01
  6.64626370e-01  6.98333229e-02  3.14120231e-01  6.78210919e-01
  4.85284103e+01  2.00909981e+02  7.06387540e+01  3.94128025e+01
  2.52000000e+02  2.55000000e+02  1.53377967e+00 -3.20070684e-01
  1.41246094e+01]",LATA,undist_1764002247.png
0.5125,0.7701555327692116,0.6806106029810298,0.17913378271562497,0.6848154765544061,0.07621060489225297,0.31177730083268385,0.6790433960602198,49.004409550440954,200.62099376209937,70.8135412711554,39.64109306802251,253.0,255.0,1.5181252209930232,-0.31472651674792745,14.7421875,"[ 5.12500000e-01  7.70155533e-01  6.80610603e-01  1.79133783e-01
  6.84815477e-01  7.62106049e-02  3.11777301e-01  6.79043396e-01
  4.90044096e+01  2.00620994e+02  7.08135413e+01  3.96410931e+01
  2.53000000e+02  2.55000000e+02  1.51812522e+00 -3.14726517e-01
  1.47421875e+01]",LATA,undist_1764002249.png
1.3270833333333334,0.4117336459776853,0.3124084249084249,0.09978366950675624,0.3135528682659104,0.07095218914216009,0.32317336952441145,0.6691295723189716,49.48501712328767,199.9699272260274,71.70620285042106,39.754773973401115,255.0,255.0,1.5285307831523138,-0.3111631868243528,14.46328125,"[ 1.32708333e+00  4.11733646e-01  3.12408425e-01  9.97836695e-02
  3.13552868e-01  7.09521891e-02  3.23173370e-01  6.69129572e-01
  4.94850171e+01  1.99969927e+02  7.17062029e+01  3.97547740e+01
  2.55000000e+02  2.55000000e+02  1.52853078e+00 -3.11163187e-01
  1.44632812e+01]",LATA,undist_1764002251.png
1.3270833333333334,0.4114361920216829,0.3117837519623234,0.09939076305895642,0.31292590696025524,0.0774807197830101,0.32425447131791785,0.6666170008717365,49.538188468158346,200.3282056798623,71.62722816992846,39.57876529492739,255.0,255.0,1.524687840090307,-0.3046015413252252,14.2740234375,"[ 1.32708333e+00  4.11436192e-01  3.11783752e-01  9.93907631e-02
  3.12925907e-01  7.74807198e-02  3.24254471e-01  6.66617001e-01
  4.95381885e+01  2.00328206e+02  7.16272282e+01  3.95787653e+01
  2.55000000e+02  2.55000000e+02  1.52468784e+00 -3.04601541e-01
  1.42740234e+01]",LATA,undist_1764002252.png
0.4666666666666667,0.8348367697594502,0.7230282738095238,0.282901220814391,0.7277869678470854,0.06539900493525254,0.32600742844110514,0.6674975590385787,49.79859535386278,199.3858454889249,71.99462626394337,39.92830033396181,255.0,255.0,1.5235121325461327,-0.29379964939100334,14.5330078125,"[ 4.66666667e-01  8.34836770e-01  7.23028274e-01  2.82901221e-01
  7.27786968e-01  6.53990049e-02  3.26007428e-01  6.67497559e-01
  4.97985954e+01  1.99385845e+02  7.19946263e+01  3.99283003e+01
  2.55000000e+02  2.55000000e+02  1.52351213e+00 -2.93799649e-01
  1.45330078e+01]",LATA,undist_1764002253.png
1.3270833333333334,0.40976809009773285,0.30962846677132394,0.10189673706092468,0.31076272632974883,0.07533175285709817,0.32377998293302196,0.6675720373725595,49.736558560499944,199.61081779980606,71.89575628775587,39.77324786806936,255.0,255.0,1.5267017632661177,-0.29595068175742884,14.70234375,"[ 1.32708333e+00  4.09768090e-01  3.09628467e-01  1.01896737e-01
  3.10762726e-01  7.53317529e-02  3.23779983e-01  6.67572037e-01
  4.97365586e+01  1.99610818e+02  7.18957563e+01  3.97732479e+01
  2.55000000e+02  2.55000000e+02  1.52670176e+00 -2.95950682e-01
  1.47023438e+01]",LATA,undist_1764002255.png
1.3270833333333334,0.4116940181247987,0.31149103872318157,0.10021323718791372,0.3126322212680988,0.0675436714850812,0.32165920979581947,0.6713257010288824,49.35498814910579,199.63186813186815,71.45002104123256,39.93282051682094,255.0,255.0,1.5332380324723764,-0.3018061405978017,14.8716796875,"[ 1.32708333e+00  4.11694018e-01  3.11491039e-01  1.00213237e-01
  3.12632221e-01  6.75436715e-02  3.21659210e-01  6.71325701e-01
  4.93549881e+01  1.99631868e+02  7.14500210e+01  3.99328205e+01
  2.55000000e+02  2.55000000e+02  1.53323803e+00 -3.01806141e-01
  1.48716797e+01]",LATA,undist_1764002257.png
1.3270833333333334,0.4095824107924412,0.31218602825745684,0.10091765804745577,0.31332975697490173,0.07688456165701694,0.3155431309629454,0.6752251498051456,49.14605532235497,200.41922290388547,71.12713169146494,39.694083832915915,254.0,255.0,1.5243976435518964,-0.30447969984128115,14.244140625,"[ 1.32708333e+00  4.09582411e-01  3.12186028e-01  1.00917658e-01
  3.13329757e-01  7.68845617e-02  3.15543131e-01  6.75225150e-01
  4.91460553e+01  2.00419223e+02  7.11271317e+01  3.96940838e+01
  2.54000000e+02  2.55000000e+02  1.52439764e+00 -3.04479700e-01
  1.42441406e+01]",LATA,undist_1764002259.png
1.3270833333333334,0.38399195433456296,0.3196755625327054,0.07790084129495564,0.3208467300035074,0.07298016137780322,0.31156785866799347,0.6799990085801468,48.82696220152051,200.5152585929971,70.77480001570362,39.69306504602121,252.0,255.0,1.5264095107349644,-0.3229606160945559,14.3537109375,"[ 1.32708333e+00  3.83991954e-01  3.19675563e-01  7.79008413e-02
  3.20846730e-01  7.29801614e-02  3.11567859e-01  6.79999009e-01
  4.88269622e+01  2.00515259e+02  7.07748000e+01  3.96930650e+01
  2.52000000e+02  2.55000000e+02  1.52640951e+00 -3.22960616e-01
  1.43537109e+01]",LATA,undist_1764002261.png
0.6145833333333334,0.7171266358315614,0.5775882768361582,0.17137794859759703,0.580762785281127,0.0738037287122002,0.31410967569706744,0.6773362760731524,48.46218043524192,199.56327910416226,70.53202709135365,39.90659466665791,252.0,255.0,1.5434072701587922,-0.2850218576724358,15.160546875,"[ 6.14583333e-01  7.17126636e-01  5.77588277e-01  1.71377949e-01
  5.80762785e-01  7.38037287e-02  3.14109676e-01  6.77336276e-01
  4.84621804e+01  1.99563279e+02  7.05320271e+01  3.99065947e+01
  2.52000000e+02  2.55000000e+02  1.54340727e+00 -2.85021858e-01
  1.51605469e+01]",LATA,undist_1764002262.png
0.5604166666666667,0.7508466176592055,0.6336315055762082,0.1786576128458512,0.6373235596547534,0.07078134578373783,0.3109194997272172,0.681125519645143,48.532852903772785,200.72626112759644,70.79100318097778,39.292335857139854,252.0,255.0,1.5405201882552886,-0.3045042105793321,14.403515625,"[ 5.60416667e-01  7.50846618e-01  6.33631506e-01  1.78657613e-01
  6.37323560e-01  7.07813458e-02  3.10919500e-01  6.81125520e-01
  4.85328529e+01  2.00726261e+02  7.07910032e+01  3.92923359e+01
  2.52000000e+02  2.55000000e+02  1.54052019e+00 -3.04504211e-01
  1.44035156e+01]",LATA,undist_1764002263.png
0.47291666666666665,0.810820339656371,0.7492795521292217,0.21057338617518764,0.7541661278105197,0.0678799014337359,0.3124687267673863,0.6802432389670467,48.32192945176371,201.2292817679558,70.48641677985455,39.072857412172596,253.0,255.0,1.5442464583322848,-0.3237671860013588,14.523046875,"[ 4.72916667e-01  8.10820340e-01  7.49279552e-01  2.10573386e-01
  7.54166128e-01  6.78799014e-02  3.12468727e-01  6.80243239e-01
  4.83219295e+01  2.01229282e+02  7.04864168e+01  3.90728574e+01
  2.53000000e+02  2.55000000e+02  1.54424646e+00 -3.23767186e-01
  1.45230469e+01]",LATA,undist_1764002264.png
0.4979166666666667,0.7926221432765993,0.7118157252440726,0.20086347186195597,0.7162988368625112,0.06717456011315039,0.31968717415143977,0.6733314970136726,48.3729408013604,201.19130619619514,70.48321318226151,39.06835882890805,253.0,255.0,1.5408057157904382,-0.30797676261089496,14.3935546875,"[ 4.97916667e-01  7.92622143e-01  7.11815725e-01  2.00863472e-01
  7.16298837e-01  6.71745601e-02  3.19687174e-01  6.73331497e-01
  4.83729408e+01  2.01191306e+02  7.04832132e+01  3.90683588e+01
  2.53000000e+02  2.55000000e+02  1.54080572e+00 -3.07976763e-01
  1.43935547e+01]",LATA,undist_1764002265.png
1.3270833333333334,0.41080402553836165,0.3103937728937729,0.10252890826376612,0.31153083599217446,0.0651871093651627,0.31145979082254344,0.6817916397600337,49.37045405638046,199.4541639767592,71.54899297252467,39.60859988752361,255.0,255.0,1.5286370916604601,-0.28863049116075784,14.184375,"[ 1.32708333e+00  4.10804026e-01  3.10393773e-01  1.02528908e-01
  3.11530836e-01  6.51871094e-02  3.11459791e-01  6.81791640e-01
  4.93704541e+01  1.99454164e+02  7.15489930e+01  3.96085999e+01
  2.55000000e+02  2.55000000e+02  1.52863709e+00 -2.88630491e-01
  1.41843750e+01]",LATA,undist_1764002267.png
1.3270833333333334,0.3903378163132453,0.32259615384615387,0.08271216976362714,0.32377791783196125,0.0718851784093405,0.31563113716172775,0.6762864018596869,48.01487341772152,199.93649789029536,69.92918728597986,39.88521739489684,254.0,255.0,1.558479003738675,-0.3043243496317151,15.1705078125,"[ 1.32708333e+00  3.90337816e-01  3.22596154e-01  8.27121698e-02
  3.23777918e-01  7.18851784e-02  3.15631137e-01  6.76286402e-01
  4.80148734e+01  1.99936498e+02  6.99291873e+01  3.98852174e+01
  2.54000000e+02  2.55000000e+02  1.55847900e+00 -3.04324350e-01
  1.51705078e+01]",LATA,undist_1764002269.png
0.5145833333333333,0.775911435304465,0.6845605600539811,0.18493373215194617,0.6887782813109968,0.06828462982373361,0.31946719562196113,0.6733165450336906,48.115360034086066,200.6161056668087,70.14702138046682,39.8799146052809,255.0,255.0,1.5618500393103287,-0.33165717855347865,14.54296875,"[ 5.14583333e-01  7.75911435e-01  6.84560560e-01  1.84933732e-01
  6.88778281e-01  6.82846298e-02  3.19467196e-01  6.73316545e-01
  4.81153600e+01  2.00616106e+02  7.01470214e+01  3.98799146e+01
  2.55000000e+02  2.55000000e+02  1.56185004e+00 -3.31657179e-01
  1.45429688e+01]",LATA,undist_1764002271.png
0.4666666666666667,0.8352371732817038,0.7222098214285714,0.28456374254666117,0.7269631287273203,0.08437987860151269,0.3332122684485497,0.6562699027471781,49.27796864934507,198.88554863646124,71.44744441638083,40.11112970890009,255.0,255.0,1.5461286827085452,-0.2526402435377,15.3498046875,"[ 4.66666667e-01  8.35237173e-01  7.22209821e-01  2.84563743e-01
  7.26963129e-01  8.43798786e-02  3.33212268e-01  6.56269903e-01
  4.92779686e+01  1.98885549e+02  7.14474444e+01  4.01111297e+01
  2.55000000e+02  2.55000000e+02  1.54612868e+00 -2.52640244e-01
  1.53498047e+01]",LATA,undist_1764002276.png
0.5145833333333333,0.7844528041811446,0.6912196356275304,0.199790876845599,0.695478384846479,0.0707197736002869,0.32372717325581285,0.6686383107806895,47.11220181549504,201.37977622968123,69.30224006548994,38.99864074365694,252.0,255.0,1.5760360744670656,-0.3043145279061256,14.682421875,"[ 5.14583333e-01  7.84452804e-01  6.91219636e-01  1.99790877e-01
  6.95478385e-01  7.07197736e-02  3.23727173e-01  6.68638311e-01
  4.71122018e+01  2.01379776e+02  6.93022401e+01  3.89986407e+01
  2.52000000e+02  2.55000000e+02  1.57603607e+00 -3.04314528e-01
  1.46824219e+01]",LATA,undist_1764002280.png
0.5145833333333333,0.7830065484532927,0.6903382253711201,0.19628449976129902,0.694591544036526,0.07572718901898583,0.3273385318373401,0.6640161885117937,47.50765171503958,201.3603166226913,69.69839297765492,39.02181228749559,254.0,255.0,1.57222371796436,-0.308891929549712,14.4931640625,"[ 5.14583333e-01  7.83006548e-01  6.90338225e-01  1.96284500e-01
  6.94591544e-01  7.57271890e-02  3.27338532e-01  6.64016189e-01
  4.75076517e+01  2.01360317e+02  6.96983930e+01  3.90218123e+01
  2.54000000e+02  2.55000000e+02  1.57222372e+00 -3.08891930e-01
  1.44931641e+01]",LATA,undist_1764002282.png
0.5145833333333333,0.7836523053521288,0.6909075573549258,0.19654695986158482,0.6951643837941511,0.07436800323071768,0.33013235360342813,0.6615949604390281,47.61531161024992,201.32837709585573,69.6691179933955,38.910959761928005,255.0,255.0,1.5608193889521333,-0.3101362437324099,14.7720703125,"[ 5.14583333e-01  7.83652305e-01  6.90907557e-01  1.96546960e-01
  6.95164384e-01  7.43680032e-02  3.30132354e-01  6.61594960e-01
  4.76153116e+01  2.01328377e+02  6.96691180e+01  3.89109598e+01
  2.55000000e+02  2.55000000e+02  1.56081939e+00 -3.10136244e-01
  1.47720703e+01]",LATA,undist_1764002284.png
1.3270833333333334,0.395238896199626,0.3266156462585034,0.08030703071479721,0.3278121348196584,0.0698350236674975,0.32245511456966913,0.6700693535865782,47.53698255936121,200.17608741332214,69.50903264362286,39.615493918738956,252.0,255.0,1.5749724499156632,-0.2814046136317105,15.200390625,"[ 1.32708333e+00  3.95238896e-01  3.26615646e-01  8.03070307e-02
  3.27812135e-01  6.98350237e-02  3.22455115e-01  6.70069354e-01
  4.75369826e+01  2.00176087e+02  6.95090326e+01  3.96154939e+01
  2.52000000e+02  2.55000000e+02  1.57497245e+00 -2.81404614e-01
  1.52003906e+01]",LATA,undist_1764002287.png
0.5145833333333333,0.78009237124443,0.6880946356275304,0.18678724848787007,0.6923341310657365,0.07147728507187745,0.31705733504420913,0.6749856064932165,47.53577458843394,199.99314056563952,69.77140421988463,39.823935217173,253.0,255.0,1.5786693209420841,-0.28326162375712627,15.001171875,"[ 5.14583333e-01  7.80092371e-01  6.88094636e-01  1.86787248e-01
  6.92334131e-01  7.14772851e-02  3.17057335e-01  6.74985606e-01
  4.75357746e+01  1.99993141e+02  6.97714042e+01  3.98239352e+01
  2.53000000e+02  2.55000000e+02  1.57866932e+00 -2.83261624e-01
  1.50011719e+01]",LATA,undist_1764002289.png
0.5895833333333333,0.7402321700841515,0.6057898998822143,0.1881143902685058,0.6092072728349546,0.06461955893371243,0.32287283621051893,0.6707241949984601,48.1795711418612,199.30643287208196,70.16316881126443,39.97108656907417,251.0,255.0,1.5405334825853785,-0.25775278198496326,15.160546875,"[ 5.89583333e-01  7.40232170e-01  6.05789900e-01  1.88114390e-01
  6.09207273e-01  6.46195589e-02  3.22872836e-01  6.70724195e-01
  4.81795711e+01  1.99306433e+02  7.01631688e+01  3.99710866e+01
  2.51000000e+02  2.55000000e+02  1.54053348e+00 -2.57752782e-01
  1.51605469e+01]",LATA,undist_1764002291.png
0.5916666666666667,0.7346233926385302,0.603062646713615,0.19063300353769735,0.6064570623427783,0.05884525117474888,0.31066619220099834,0.6838097936961252,48.20707231602421,200.93734735053627,70.61050707324875,39.012542174932925,255.0,255.0,1.5404078397775138,-0.2679311357115748,14.5130859375,"[ 5.91666667e-01  7.34623393e-01  6.03062647e-01  1.90633004e-01
  6.06457062e-01  5.88452512e-02  3.10666192e-01  6.83809794e-01
  4.82070723e+01  2.00937347e+02  7.06105071e+01  3.90125422e+01
  2.55000000e+02  2.55000000e+02  1.54040784e+00 -2.67931136e-01
  1.45130859e+01]",LATA,undist_1764002294.png
0.6395833333333333,0.7105768155102532,0.5603555917480999,0.18275212538045432,0.5633604868530572,0.0430743558831161,0.2964593419130979,0.7004277356925503,47.72042328042328,200.7569312169312,69.97996792605684,39.29459845616503,252.0,255.0,1.5448340588775566,-0.2860228476177958,14.722265625,"[ 6.39583333e-01  7.10576816e-01  5.60355592e-01  1.82752125e-01
  5.63360487e-01  4.30743559e-02  2.96459342e-01  7.00427736e-01
  4.77204233e+01  2.00756931e+02  6.99799679e+01  3.92945985e+01
  2.52000000e+02  2.55000000e+02  1.54483406e+00 -2.86022848e-01
  1.47222656e+01]",LATA,undist_1764002296.png
0.6395833333333333,0.6981029880195504,0.5510280944625408,0.154173748845964,0.5539829710589873,0.07282154659374465,0.3111028891742986,0.6804878949070929,48.48231031543052,200.13981244671783,70.49277370678196,39.927879577674254,255.0,255.0,1.5271905288414376,-0.29334398946505374,14.5130859375,"[ 6.39583333e-01  6.98102988e-01  5.51028094e-01  1.54173749e-01
  5.53982971e-01  7.28215466e-02  3.11102889e-01  6.80487895e-01
  4.84823103e+01  2.00139812e+02  7.04927737e+01  3.99278796e+01
  2.55000000e+02  2.55000000e+02  1.52719053e+00 -2.93343989e-01
  1.45130859e+01]",LATA,undist_1764002298.png
0.4666666666666667,0.8375443569441928,0.7309895833333333,0.2689645348580624,0.7358004811968133,0.056993586669066156,0.3096842542072077,0.6851149317206693,48.61439588688946,200.096293916024,70.68039224282724,39.90029404993076,251.0,255.0,1.5359111192478831,-0.29396520029195533,14.8716796875,"[ 4.66666667e-01  8.37544357e-01  7.30989583e-01  2.68964535e-01
  7.35800481e-01  5.69935867e-02  3.09684254e-01  6.85114932e-01
  4.86143959e+01  2.00096294e+02  7.06803922e+01  3.99002940e+01
  2.51000000e+02  2.55000000e+02  1.53591112e+00 -2.93965200e-01
  1.48716797e+01]",LATA,undist_1764002301.png
0.4666666666666667,0.83703636237001,0.7265252976190476,0.2782900136084656,0.7313068144583728,0.07595318777016567,0.3255771387574353,0.6656807513559406,49.95652173913044,198.4894776199124,72.03942535964327,40.07832467965476,252.0,255.0,1.4967167246010022,-0.2536539743768499,14.682421875,"[ 4.66666667e-01  8.37036362e-01  7.26525298e-01  2.78290014e-01
  7.31306814e-01  7.59531878e-02  3.25577139e-01  6.65680751e-01
  4.99565217e+01  1.98489478e+02  7.20394254e+01  4.00783247e+01
  2.52000000e+02  2.55000000e+02  1.49671672e+00 -2.53653974e-01
  1.46824219e+01]",LATA,undist_1764002302.png
